ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.06985294117647078,2.53,2.72,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.007698887938409005,11.78,11.69,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.007042253521126751,2.82,2.84,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.01696570741307779,6.0,5.9,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.020170980964327456,8.76,8.94,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.0018621973929237035,5.36,5.37,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.06985294117647078,2.53,2.72,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.023765996343692697,5.6,5.47,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.007698887938409005,11.78,11.69,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,-0.007042253521126751,2.82,2.84,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.018934423756480134,4.86,4.77,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.0020618702542503087,5.35,5.34,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.01696570741307779,6.0,5.9,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.020170980964327456,8.76,8.94,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.006723442402509994,44.32,44.62,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.008658008658008587,9.32,9.24,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.0456182472989195,8.71,8.33,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.011805819108539506,15.09,14.91,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.01616206479630855,10.62,10.45,0,extended
