ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
600123.SH,兰花科创,兰花,False,0.25,-0.047244094488189003,6.05,6.35,0,strict
600186.SH,莲花控股,莲花,False,0.25,-0.02592087312414737,14.28,14.66,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,-0.039312039312039304,7.82,8.14,0,strict
600873.SH,梅花生物,梅花,False,0.25,-0.02579132473622503,8.31,8.53,0,strict
000812.SZ,陕西金叶,金叶,False,0.07692307692307693,0.0,3.32,3.32,0,extended
300132.SZ,青松股份,青松,False,0.07692307692307693,-0.011551155115511524,5.99,6.06,0,extended
600123.SH,兰花科创,兰花,False,0.07692307692307693,-0.047244094488189003,6.05,6.35,0,extended
600186.SH,莲花控股,莲花,False,0.07692307692307693,-0.02592087312414737,14.28,14.66,0,extended
600425.SH,青松建化,青松,False,0.07692307692307693,-0.022535211267605604,3.47,3.55,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07692307692307693,-0.006980802792321161,5.69,5.73,0,extended
600510.SH,黑牡丹,牡丹,False,0.07692307692307693,-0.039312039312039304,7.82,8.14,0,extended
600873.SH,梅花生物,梅花,False,0.07692307692307693,-0.02579132473622503,8.31,8.53,0,extended
603102.SH,百合股份,百合,False,0.07692307692307693,-0.014596365802800104,33.08,33.57,0,extended
603313.SH,梦百合,百合,False,0.07692307692307693,0.10099009900990086,5.56,5.05,0,extended
603615.SH,茶花股份,茶花,False,0.07692307692307693,0.011725293132328396,18.12,17.91,0,extended
603823.SH,百合花,百合,False,0.07692307692307693,-0.0036262798634812965,46.71,46.88,0,extended
603866.SH,桃李面包,桃李,False,0.07692307692307693,-0.02941176470588236,3.96,4.08,0,extended
