ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.0038610038610040753,2.6,2.59,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.011272141706924366,6.28,6.21,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.0585175552665802,8.14,7.69,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.017201834862385024,8.87,8.72,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.00742804085422466,10.85,10.77,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.0038610038610040753,2.6,2.59,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.011272141706924366,6.28,6.21,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.0585175552665802,8.14,7.69,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.017201834862385024,8.87,8.72,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.00742804085422466,10.85,10.77,0,extended
