ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.021276595744680882,2.3,2.35,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0,6.71,6.71,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.011326860841424091,6.25,6.18,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.005576208178438624,5.35,5.38,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.008000000000000007,11.16,11.25,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.0,4.81,4.81,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.021276595744680882,2.3,2.35,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.004991680532445808,5.98,6.01,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.0,6.71,6.71,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.011326860841424091,6.25,6.18,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.0024752475247523664,4.03,4.04,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.0122699386503069,6.6,6.52,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.005576208178438624,5.35,5.38,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.008000000000000007,11.16,11.25,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.014441287878787845,42.85,42.24,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.002358490566037652,8.5,8.48,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.011140819964349347,22.19,22.44,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.007120253164557111,12.73,12.64,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.0018214936247722413,5.5,5.49,0,extended
