ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.01980198019801971,2.97,3.03,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.022627737226277422,13.39,13.7,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.011235955056179692,2.64,2.67,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,0.02062706270627057,12.37,12.12,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.02148997134670494,6.83,6.98,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.007063572149344166,9.98,9.91,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,-0.022399999999999975,6.11,6.25,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,-0.01980198019801971,2.97,3.03,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,-0.01866666666666661,7.36,7.5,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,-0.022627737226277422,13.39,13.7,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,-0.011235955056179692,2.64,2.67,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,-0.014634146341463317,4.04,4.1,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,-0.0222575516693162,6.15,6.29,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,0.02062706270627057,12.37,12.12,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,-0.02148997134670494,6.83,6.98,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,0.007063572149344166,9.98,9.91,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,-0.023266745005875333,41.56,42.55,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,-0.02064631956912033,10.91,11.14,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,-0.024361948955916368,8.41,8.62,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,-0.020273694880892146,19.33,19.73,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,-0.005434782608695787,16.47,16.56,0,extended
