ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.0,2.18,2.18,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.008177570093457875,8.63,8.56,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.026422764227642226,5.05,4.92,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.017928286852589848,5.11,5.02,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.000990099009900991,10.11,10.1,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.004048582995951566,4.92,4.94,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.0,2.18,2.18,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.018329938900203624,5.0,4.91,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.008177570093457875,8.63,8.56,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.026422764227642226,5.05,4.92,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.021686746987952032,4.06,4.15,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.0017857142857142794,5.59,5.6,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.017928286852589848,5.11,5.02,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.000990099009900991,10.11,10.1,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.004583445672688091,36.92,37.09,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.032670454545454586,7.27,7.04,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.004524886877828038,22.0,22.1,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.0019230769230768052,10.38,10.4,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.0033167495854060647,6.05,6.03,0,extended
