ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
600123.SH,兰花科创,兰花,False,0.25,0.039416058394160736,7.12,6.85,0,strict
600186.SH,莲花控股,莲花,False,0.25,-0.030541871921182295,9.84,10.15,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,-0.012835472578763052,8.46,8.57,0,strict
600873.SH,梅花生物,梅花,False,0.25,-0.0010615711252653925,9.41,9.42,0,strict
000812.SZ,陕西金叶,金叶,False,0.07692307692307693,0.03794037940379402,3.83,3.69,0,extended
300132.SZ,青松股份,青松,False,0.07692307692307693,-0.006476683937823857,7.67,7.72,0,extended
600123.SH,兰花科创,兰花,False,0.07692307692307693,0.039416058394160736,7.12,6.85,0,extended
600186.SH,莲花控股,莲花,False,0.07692307692307693,-0.030541871921182295,9.84,10.15,0,extended
600425.SH,青松建化,青松,False,0.07692307692307693,0.01886792452830166,3.78,3.71,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07692307692307693,0.04192546583850931,6.71,6.44,0,extended
600510.SH,黑牡丹,牡丹,False,0.07692307692307693,-0.012835472578763052,8.46,8.57,0,extended
600873.SH,梅花生物,梅花,False,0.07692307692307693,-0.0010615711252653925,9.41,9.42,0,extended
603102.SH,百合股份,百合,False,0.07692307692307693,0.015735214324471114,37.44,36.86,0,extended
603313.SH,梦百合,百合,False,0.07692307692307693,0.01403508771929829,5.78,5.7,0,extended
603615.SH,茶花股份,茶花,False,0.07692307692307693,0.020159151193633873,19.23,18.85,0,extended
603823.SH,百合花,百合,False,0.07692307692307693,0.09992163009404398,28.07,25.52,0,extended
603866.SH,桃李面包,桃李,False,0.07692307692307693,0.02310924369747891,4.87,4.76,0,extended
