ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.07619047619047625,1.94,2.1,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0,9.87,9.87,0,strict
600186.SH,莲花股份,莲花,False,0.2,-0.02147971360381873,4.1,4.19,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.001996007984031989,5.02,5.01,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.005342831700801298,11.29,11.23,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.011682242990654124,4.23,4.28,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.07619047619047625,1.94,2.1,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.022883295194508158,4.27,4.37,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.0,9.87,9.87,0,extended
600186.SH,莲花股份,莲花,False,0.07142857142857142,-0.02147971360381873,4.1,4.19,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.0027247956403269047,3.68,3.67,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.007575757575757569,5.24,5.28,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.001996007984031989,5.02,5.01,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.005342831700801298,11.29,11.23,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.01669024045261669,34.76,35.35,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.01581920903954792,8.71,8.85,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.020422055820285778,14.39,14.69,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.06728847435043295,14.0,15.01,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.01240310077519391,6.53,6.45,0,extended
