ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.025380710659898553,1.92,1.97,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.10037174721189601,9.68,10.76,0,strict
600186.SH,莲花股份,莲花,False,0.2,0.0048661800486617945,4.13,4.11,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.07643312101910837,4.35,4.71,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.022492970946579205,10.43,10.67,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.025380710659898553,1.92,1.97,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.10037174721189601,9.68,10.76,0,extended
600186.SH,莲花股份,莲花,False,0.2,0.0048661800486617945,4.13,4.11,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.07643312101910837,4.35,4.71,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.022492970946579205,10.43,10.67,0,extended
