ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.09956709956709964,2.54,2.31,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.022805017103762815,8.57,8.77,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.004210526315789331,4.73,4.75,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.0424710424710425,4.96,5.18,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.018774703557312145,9.93,10.12,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.09956709956709964,2.54,2.31,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.022805017103762815,8.57,8.77,0,extended
600186.SH,莲花控股,莲花,False,0.2,-0.004210526315789331,4.73,4.75,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.0424710424710425,4.96,5.18,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.018774703557312145,9.93,10.12,0,extended
