ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.0036363636363635488,2.74,2.75,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.00547730829420956,12.71,12.78,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.0034965034965035446,2.87,2.86,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.015600624024961096,6.31,6.41,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.008724100327153761,9.09,9.17,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.0036363636363635488,2.74,2.75,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.00547730829420956,12.71,12.78,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.0034965034965035446,2.87,2.86,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.015600624024961096,6.31,6.41,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.008724100327153761,9.09,9.17,0,extended
