ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
600123.SH,兰花科创,兰花,False,0.25,-0.0031897926634768536,6.25,6.27,0,strict
600186.SH,莲花控股,莲花,False,0.25,0.10018726591760307,11.75,10.68,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,-0.0044345898004433115,8.98,9.02,0,strict
600873.SH,梅花生物,梅花,False,0.25,0.006309148264984188,9.57,9.51,0,strict
000812.SZ,陕西金叶,金叶,False,0.07692307692307693,0.013157894736842257,3.85,3.8,0,extended
300132.SZ,青松股份,青松,False,0.07692307692307693,-0.03037974683544309,7.66,7.9,0,extended
600123.SH,兰花科创,兰花,False,0.07692307692307693,-0.0031897926634768536,6.25,6.27,0,extended
600186.SH,莲花控股,莲花,False,0.07692307692307693,0.10018726591760307,11.75,10.68,0,extended
600425.SH,青松建化,青松,False,0.07692307692307693,0.007894736842105399,3.83,3.8,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07692307692307693,0.04512372634643369,7.18,6.87,0,extended
600510.SH,黑牡丹,牡丹,False,0.07692307692307693,-0.0044345898004433115,8.98,9.02,0,extended
600873.SH,梅花生物,梅花,False,0.07692307692307693,0.006309148264984188,9.57,9.51,0,extended
603102.SH,百合股份,百合,False,0.07692307692307693,0.014940752189592788,39.4,38.82,0,extended
603313.SH,梦百合,百合,False,0.07692307692307693,0.017452006980802848,5.83,5.73,0,extended
603615.SH,茶花股份,茶花,False,0.07692307692307693,0.007015902712815825,21.53,21.38,0,extended
603823.SH,百合花,百合,False,0.07692307692307693,0.024756852343059244,23.18,22.62,0,extended
603866.SH,桃李面包,桃李,False,0.07692307692307693,-0.010373443983402675,4.77,4.82,0,extended
