ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.014018691588784993,2.17,2.14,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0131421744324971,8.48,8.37,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.030701754385964897,4.7,4.56,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.004192872117400492,4.79,4.77,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.023182297154900056,9.71,9.49,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.014018691588784993,2.17,2.14,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.0131421744324971,8.48,8.37,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.030701754385964897,4.7,4.56,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.004192872117400492,4.79,4.77,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.023182297154900056,9.71,9.49,0,extended
