ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.009803921568627416,3.03,3.06,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.015000000000000124,14.21,14.0,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.003717472118959231,2.7,2.69,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,0.007846556233652935,11.56,11.47,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0,7.2,7.2,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.003875968992248069,10.28,10.32,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,-0.015105740181268867,6.52,6.62,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,-0.009803921568627416,3.03,3.06,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,-0.004016064257028051,7.44,7.47,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,0.015000000000000124,14.21,14.0,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,0.003717472118959231,2.7,2.69,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,0.002421307506053294,4.14,4.13,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,0.0,6.17,6.17,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,0.007846556233652935,11.56,11.47,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,0.0,7.2,7.2,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,-0.003875968992248069,10.28,10.32,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,-0.019381633594831582,42.5,43.34,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,0.01693480101608813,12.01,11.81,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,0.01116071428571419,9.06,8.96,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,0.023005384238864446,20.9,20.43,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,0.03251053582179386,17.15,16.61,0,extended
