ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.009740259740259716,3.05,3.08,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0010695187165776776,9.36,9.35,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.024054982817869552,2.84,2.91,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.0,7.89,7.89,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.012987012987012991,7.6,7.7,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.009740259740259716,3.05,3.08,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.0010695187165776776,9.36,9.35,0,extended
600186.SH,莲花健康,莲花,False,0.2,-0.024054982817869552,2.84,2.91,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.0,7.89,7.89,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.012987012987012991,7.6,7.7,0,extended
