ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.020618556701030966,2.85,2.91,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.0,13.81,13.81,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.0,2.39,2.39,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,0.011538461538461497,10.52,10.4,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.00974930362116977,7.11,7.18,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.01020408163265285,10.67,10.78,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,-0.014827018121911117,5.98,6.07,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,-0.020618556701030966,2.85,2.91,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,0.008116883116883189,6.21,6.16,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,0.0,13.81,13.81,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,0.0,2.39,2.39,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,-0.03755868544600938,4.1,4.26,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,-0.001831501831501825,5.45,5.46,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,0.011538461538461497,10.52,10.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,-0.00974930362116977,7.11,7.18,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,-0.01020408163265285,10.67,10.78,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,-0.009519038076152286,39.54,39.92,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,-0.01721170395869187,11.42,11.62,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,0.005502063273727709,7.31,7.27,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,0.07080828323313293,16.03,14.97,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,0.0036496350364962904,13.75,13.7,0,extended
