ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.03597122302158273,2.88,2.78,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.004494382022471988,8.86,8.9,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.015243902439024515,3.33,3.28,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.024096385542168752,6.8,6.64,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.001076426264800756,9.28,9.29,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.019784172661870603,5.67,5.56,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.03597122302158273,2.88,2.78,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.006932409012131879,5.81,5.77,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.004494382022471988,8.86,8.9,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,0.015243902439024515,3.33,3.28,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.05689277899343548,4.83,4.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.0016611295681066007,6.03,6.02,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.024096385542168752,6.8,6.64,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.001076426264800756,9.28,9.29,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.0066498509516166315,43.9,43.61,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.01308900523560208,11.61,11.46,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.0020366598778004397,9.8,9.82,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.012669683257918507,10.91,11.05,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.014423076923077094,10.55,10.4,0,extended
