ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.015686274509803866,2.59,2.55,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.028960817717206155,11.4,11.74,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.010593220338982912,4.77,4.72,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.02594810379241519,5.14,5.01,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.017367458866544783,10.75,10.94,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.008888888888888946,4.54,4.5,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.015686274509803866,2.59,2.55,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.03149606299212615,3.93,3.81,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.028960817717206155,11.4,11.74,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,0.010593220338982912,4.77,4.72,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.010666666666666602,3.79,3.75,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.04761904761904767,5.5,5.25,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.02594810379241519,5.14,5.01,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.017367458866544783,10.75,10.94,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.021092169893094592,35.34,34.61,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.00203252032520318,9.86,9.84,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.0665137614678899,18.6,17.44,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.017310252996005193,7.64,7.51,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.03665689149560136,7.07,6.82,0,extended
