ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.030172413793103425,2.39,2.32,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.00996264009962644,8.11,8.03,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.021582733812949728,2.84,2.78,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.03664921465968596,5.94,5.73,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.0034052213393869213,8.84,8.81,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.030172413793103425,2.39,2.32,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.00996264009962644,8.11,8.03,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.021582733812949728,2.84,2.78,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.03664921465968596,5.94,5.73,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.0034052213393869213,8.84,8.81,0,extended
