ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.0032679738562091387,3.05,3.06,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.012820512820512886,15.4,15.6,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.0,2.66,2.66,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.0017921146953404632,11.14,11.16,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.01635220125786163,7.82,7.95,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.026112185686653744,10.07,10.34,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,-0.008720930232558155,6.82,6.88,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,-0.0032679738562091387,3.05,3.06,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,-0.010344827586206695,5.74,5.8,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,-0.012820512820512886,15.4,15.6,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,0.0,2.66,2.66,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,-0.015452538631346546,4.46,4.53,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,-0.010101010101010166,5.88,5.94,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,-0.0017921146953404632,11.14,11.16,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,-0.01635220125786163,7.82,7.95,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,-0.026112185686653744,10.07,10.34,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,0.007354805985290369,39.72,39.43,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,-0.0008857395925598865,11.28,11.29,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,-0.0012820512820513885,7.79,7.8,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,-0.0028473804100226374,17.51,17.56,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,-0.008301886792452695,13.14,13.25,0,extended
