ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.1011764705882352,4.68,4.25,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0639810426540286,13.47,12.66,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.0,2.33,2.33,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.023809523809523947,9.43,9.66,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.005537098560354448,9.08,9.03,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.1011764705882352,4.68,4.25,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.0639810426540286,13.47,12.66,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.0,2.33,2.33,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.023809523809523947,9.43,9.66,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.005537098560354448,9.08,9.03,0,extended
