ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.09960159362549814,2.76,2.51,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.01651982378854633,8.93,9.08,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.020370370370370372,5.29,5.4,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.005917159763313751,5.04,5.07,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.003714020427112441,10.81,10.77,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.009746588693956948,5.08,5.13,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.09960159362549814,2.76,2.51,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.00910746812386154,5.44,5.49,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.01651982378854633,8.93,9.08,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,-0.020370370370370372,5.29,5.4,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.005012531328320913,3.97,3.99,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.0017391304347825765,5.74,5.75,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.005917159763313751,5.04,5.07,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.003714020427112441,10.81,10.77,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.00432432432432428,36.84,37.0,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.01735647530040052,7.62,7.49,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.023762376237623783,20.68,20.2,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.005060728744939347,9.83,9.88,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.002849002849002691,7.0,7.02,0,extended
