ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.021621621621621623,1.81,1.85,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.043749999999999956,9.18,9.6,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.047368421052631504,3.98,3.8,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.03363228699551568,4.61,4.46,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.024108003857280735,10.12,10.37,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.021621621621621623,1.81,1.85,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.043749999999999956,9.18,9.6,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.047368421052631504,3.98,3.8,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.03363228699551568,4.61,4.46,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.024108003857280735,10.12,10.37,0,extended
