ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
600123.SH,兰花科创,兰花,False,0.25,-0.028419182948490107,5.47,5.63,0,strict
600186.SH,莲花控股,莲花,False,0.25,-0.08333333333333337,14.3,15.6,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,0.018030513176144236,7.34,7.21,0,strict
600873.SH,梅花生物,梅花,False,0.25,-0.023872679045092937,7.36,7.54,0,strict
000812.SZ,陕西金叶,金叶,False,0.07692307692307693,-0.02187500000000009,3.13,3.2,0,extended
300132.SZ,青松股份,青松,False,0.07692307692307693,-0.03652173913043466,5.54,5.75,0,extended
600123.SH,兰花科创,兰花,False,0.07692307692307693,-0.028419182948490107,5.47,5.63,0,extended
600186.SH,莲花控股,莲花,False,0.07692307692307693,-0.08333333333333337,14.3,15.6,0,extended
600425.SH,青松建化,青松,False,0.07692307692307693,-0.018018018018018167,3.27,3.33,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07692307692307693,-0.0055658627087197265,5.36,5.39,0,extended
600510.SH,黑牡丹,牡丹,False,0.07692307692307693,0.018030513176144236,7.34,7.21,0,extended
600873.SH,梅花生物,梅花,False,0.07692307692307693,-0.023872679045092937,7.36,7.54,0,extended
603102.SH,百合股份,百合,False,0.07692307692307693,-0.014587212911235325,31.75,32.22,0,extended
603313.SH,梦百合,百合,False,0.07692307692307693,0.0483005366726299,5.86,5.59,0,extended
603615.SH,茶花股份,茶花,False,0.07692307692307693,-0.004305043050430668,16.19,16.26,0,extended
603823.SH,百合花,百合,False,0.07692307692307693,0.026443202979515634,55.12,53.7,0,extended
603866.SH,桃李面包,桃李,False,0.07692307692307693,-0.0237467018469657,3.7,3.79,0,extended
