ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.0031347962382444194,3.2,3.19,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.014937106918239018,12.53,12.72,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.007843137254902155,2.57,2.55,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.03769045709703278,12.0,12.47,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.005555555555555647,8.95,9.0,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.0031347962382444194,3.2,3.19,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.014937106918239018,12.53,12.72,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.007843137254902155,2.57,2.55,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.03769045709703278,12.0,12.47,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.005555555555555647,8.95,9.0,0,extended
