ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.011111111111111072,2.73,2.7,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.016976556184316816,12.16,12.37,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.014440433212996484,2.73,2.77,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.008403361344537785,6.0,5.95,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.009782608695652173,9.11,9.2,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.0038461538461540545,5.18,5.2,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.011111111111111072,2.73,2.7,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.0017064846416381396,5.87,5.86,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.016976556184316816,12.16,12.37,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,-0.014440433212996484,2.73,2.77,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.008130081300813052,4.88,4.92,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.010771992818671361,5.63,5.57,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.008403361344537785,6.0,5.95,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.009782608695652173,9.11,9.2,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.0,45.3,45.3,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.012578616352201144,9.42,9.54,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.0011737089201876438,8.51,8.52,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.009032258064516241,15.36,15.5,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.01382488479262678,10.7,10.85,0,extended
