ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.02868852459016391,2.37,2.44,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.01591895803183785,6.8,6.91,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.013961605584642323,5.65,5.73,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.04026845637583876,8.58,8.94,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.010948905109489093,11.08,10.96,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.01948051948051932,4.53,4.62,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.02868852459016391,2.37,2.44,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.033802816901408295,6.86,7.1,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.01591895803183785,6.8,6.91,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,-0.013961605584642323,5.65,5.73,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.014957264957264793,4.61,4.68,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.00711237553342825,6.98,7.03,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.04026845637583876,8.58,8.94,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.010948905109489093,11.08,10.96,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.01655783582089554,42.17,42.88,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.06030150753768848,9.35,9.95,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.028647822765469844,25.43,26.18,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.022803487592220062,14.57,14.91,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.009157509157509125,5.41,5.46,0,extended
