ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.014336917562724039,2.75,2.79,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.012658227848101333,7.02,7.11,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.022727272727272707,6.3,6.16,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.007795100222717233,8.91,8.98,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.02494154325798903,12.51,12.83,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.011627906976744096,4.25,4.3,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.014336917562724039,2.75,2.79,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.03598691384950925,8.84,9.17,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.012658227848101333,7.02,7.11,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.022727272727272707,6.3,6.16,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.00879120879120876,4.51,4.55,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.028460543337645694,7.51,7.73,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.007795100222717233,8.91,8.98,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.02494154325798903,12.51,12.83,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.016018306636155555,43.0,43.7,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.014223194748358758,9.01,9.14,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.036113936927772206,18.95,19.66,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.040327293980128465,16.42,17.11,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.013059701492537323,5.29,5.36,0,extended
