ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.09999999999999987,1.54,1.4,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.04022346368715102,9.31,8.95,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.011661807580174877,3.47,3.43,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.034946236559139754,3.85,3.72,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.019960079840319445,10.22,10.02,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.09999999999999987,1.54,1.4,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.04022346368715102,9.31,8.95,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.011661807580174877,3.47,3.43,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.034946236559139754,3.85,3.72,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.019960079840319445,10.22,10.02,0,extended
