ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.028340080971659964,2.4,2.47,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.041009463722397665,6.6,6.34,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.1001164144353901,9.45,8.59,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.04873477038425489,11.19,10.67,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.0030090270812437314,10.0,9.97,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.028340080971659964,2.4,2.47,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.041009463722397665,6.6,6.34,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.1001164144353901,9.45,8.59,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.04873477038425489,11.19,10.67,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.0030090270812437314,10.0,9.97,0,extended
