ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.006329113924050667,1.57,1.58,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0012391573729864103,8.08,8.07,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.017751479289940808,3.32,3.38,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.008064516129032251,3.75,3.72,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.017647058823529238,10.02,10.2,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.006329113924050667,1.57,1.58,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.0012391573729864103,8.08,8.07,0,extended
600186.SH,莲花控股,莲花,False,0.2,-0.017751479289940808,3.32,3.38,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.008064516129032251,3.75,3.72,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.017647058823529238,10.02,10.2,0,extended
