ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.00387596899224818,2.57,2.58,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.009803921568627416,9.09,9.18,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.0997920997920998,5.29,4.81,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.001700680272108901,5.89,5.88,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.008781558726673966,9.19,9.11,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.001848428835489746,5.4,5.41,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.00387596899224818,2.57,2.58,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.005586592178770999,5.4,5.37,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.009803921568627416,9.09,9.18,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,0.0997920997920998,5.29,4.81,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.02183406113537112,4.48,4.58,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.02302631578947356,5.94,6.08,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.001700680272108901,5.89,5.88,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.008781558726673966,9.19,9.11,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.0,45.31,45.31,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.017766497461929043,11.61,11.82,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.01581920903954781,8.71,8.85,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.0019157088122605526,10.46,10.44,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.0011428571428571122,8.76,8.75,0,extended
