ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.10077519379844957,2.84,2.58,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.009868421052631637,6.02,6.08,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.0033112582781458233,6.02,6.04,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.011789924973204746,9.44,9.33,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.0,10.74,10.74,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.10077519379844957,2.84,2.58,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.009868421052631637,6.02,6.08,0,extended
600186.SH,莲花控股,莲花,False,0.2,-0.0033112582781458233,6.02,6.04,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.011789924973204746,9.44,9.33,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.0,10.74,10.74,0,extended
