ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.010452961672473893,2.84,2.87,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.019480519480519654,14.13,13.86,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.011718749999999778,2.59,2.56,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,0.011434511434511352,9.73,9.62,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0,7.18,7.18,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.017946161515453918,10.21,10.03,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.010452961672473893,2.84,2.87,0,extended
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.019480519480519654,14.13,13.86,0,extended
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.011718749999999778,2.59,2.56,0,extended
600506.SH,香梨股份,香梨,False,0.16666666666666666,0.011434511434511352,9.73,9.62,0,extended
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0,7.18,7.18,0,extended
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.017946161515453918,10.21,10.03,0,extended
