ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.03436426116838487,2.81,2.91,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.008141112618724633,14.62,14.74,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.03474903474903479,2.5,2.59,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.026470588235294135,9.93,10.2,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.033576642335766405,6.62,6.85,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.03165182987141446,9.79,10.11,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.03436426116838487,2.81,2.91,0,extended
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.008141112618724633,14.62,14.74,0,extended
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.03474903474903479,2.5,2.59,0,extended
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.026470588235294135,9.93,10.2,0,extended
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.033576642335766405,6.62,6.85,0,extended
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.03165182987141446,9.79,10.11,0,extended
