ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.006825938566553003,2.95,2.93,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.011518324607329822,9.44,9.55,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.027118644067796405,3.03,2.95,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.006418485237483895,7.74,7.79,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.01386962552011095,7.11,7.21,0,strict
000812.SZ,陕西金叶,金叶,False,0.07692307692307693,0.10000000000000009,6.82,6.2,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07692307692307693,0.006825938566553003,2.95,2.93,0,extended
300132.SZ,青松股份,青松,False,0.07692307692307693,0.000888888888888717,11.26,11.25,0,extended
600123.SH,兰花科创,兰花,False,0.07692307692307693,-0.011518324607329822,9.44,9.55,0,extended
600186.SH,莲花健康,莲花,False,0.07692307692307693,0.027118644067796405,3.03,2.95,0,extended
600425.SH,青松建化,青松,False,0.07692307692307693,-0.0027173913043478937,3.67,3.68,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07692307692307693,-0.006956521739130417,5.71,5.75,0,extended
600510.SH,黑牡丹,牡丹,False,0.07692307692307693,-0.006418485237483895,7.74,7.79,0,extended
600873.SH,梅花生物,梅花,False,0.07692307692307693,-0.01386962552011095,7.11,7.21,0,extended
603313.SH,梦百合,百合,False,0.07692307692307693,0.009922822491730932,18.32,18.14,0,extended
603615.SH,茶花股份,茶花,False,0.07692307692307693,0.015624999999999778,8.45,8.32,0,extended
603823.SH,百合花,百合,False,0.07692307692307693,0.005468215994531622,14.71,14.63,0,extended
603866.SH,桃李面包,桃李,False,0.07692307692307693,0.039159503342884205,32.64,31.41,0,extended
