ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.022508038585209,3.04,3.11,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.012949640287769681,13.72,13.9,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.013840830449826869,2.85,2.89,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.015977443609022424,10.47,10.64,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.031047865459249535,7.49,7.73,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.01256544502617818,9.43,9.55,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,0.014975041597337757,6.1,6.01,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,-0.022508038585209,3.04,3.11,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,-0.007012622720897421,7.08,7.13,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,-0.012949640287769681,13.72,13.9,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,-0.013840830449826869,2.85,2.89,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,-0.01302083333333326,3.79,3.84,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,-0.005309734513274322,5.62,5.65,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,-0.015977443609022424,10.47,10.64,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,-0.031047865459249535,7.49,7.73,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,-0.01256544502617818,9.43,9.55,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,-0.014911242603550368,41.62,42.25,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,-0.008612440191387516,10.36,10.45,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,-0.027295285359801635,7.84,8.06,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,-0.012012012012011852,16.45,16.65,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,0.024584237165582,14.17,13.83,0,extended
