ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.006472491909385036,3.11,3.09,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.0,13.98,13.98,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.0,2.65,2.65,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.001697792869269965,11.76,11.78,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.0013774104683195176,7.25,7.26,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0019493177387912564,10.28,10.26,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,-0.04033379694019479,6.9,7.19,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,0.006472491909385036,3.11,3.09,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,-0.010322580645161228,7.67,7.75,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,0.0,13.98,13.98,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,0.0,2.65,2.65,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,0.002481389578163684,4.04,4.03,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,0.00836120401337781,6.03,5.98,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,-0.001697792869269965,11.76,11.78,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,-0.0013774104683195176,7.25,7.26,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,0.0019493177387912564,10.28,10.26,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,-0.016770043648058897,42.8,43.53,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,0.010909090909090757,11.12,11.0,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,0.004825090470446547,8.33,8.29,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,0.03657908294693457,20.12,19.41,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,-0.015402843601895588,16.62,16.88,0,extended
