ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.09756097560975585,1.85,2.05,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.012533572068039622,11.03,11.17,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.10025062656641615,3.59,3.99,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.09979633401221999,4.42,4.91,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.0030030030030028243,9.96,9.99,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.09879518072289162,3.74,4.15,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.09756097560975585,1.85,2.05,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.16576086956521752,3.07,3.68,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.012533572068039622,11.03,11.17,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,-0.10025062656641615,3.59,3.99,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.08139534883720911,3.16,3.44,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.10071942446043158,5.0,5.56,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.09979633401221999,4.42,4.91,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.0030030030030028243,9.96,9.99,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.06267452683834929,30.21,32.23,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.07717750826901881,8.37,9.07,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.09968354430379744,11.38,12.64,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.09361702127659577,6.39,7.05,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.06190476190476191,5.91,6.3,0,extended
