ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.01041666666666663,2.85,2.88,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.0011286681715576563,8.85,8.86,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.0030030030030029353,3.32,3.33,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.0014705882352941124,6.79,6.8,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.0053879310344827624,9.23,9.28,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.01041666666666663,2.85,2.88,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.0011286681715576563,8.85,8.86,0,extended
600186.SH,莲花健康,莲花,False,0.2,-0.0030030030030029353,3.32,3.33,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.0014705882352941124,6.79,6.8,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.0053879310344827624,9.23,9.28,0,extended
