ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.006666666666666599,1.51,1.5,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.02211302211302213,7.96,8.14,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.03529411764705881,3.28,3.4,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.0028571428571428914,3.49,3.5,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.05068226120857677,9.74,10.26,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.006666666666666599,1.51,1.5,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.02211302211302213,7.96,8.14,0,extended
600186.SH,莲花控股,莲花,False,0.2,-0.03529411764705881,3.28,3.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.0028571428571428914,3.49,3.5,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.05068226120857677,9.74,10.26,0,extended
