ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.0032467532467532756,3.09,3.08,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.015895953757225523,13.62,13.84,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.018867924528301883,2.7,2.65,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,0.009458297506448776,11.74,11.63,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.004065040650406471,7.35,7.38,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0,10.25,10.25,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.0032467532467532756,3.09,3.08,0,extended
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.015895953757225523,13.62,13.84,0,extended
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.018867924528301883,2.7,2.65,0,extended
600506.SH,香梨股份,香梨,False,0.16666666666666666,0.009458297506448776,11.74,11.63,0,extended
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.004065040650406471,7.35,7.38,0,extended
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0,10.25,10.25,0,extended
