ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.02931596091205213,3.16,3.07,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.03023983315954104,9.3,9.59,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.0033112582781458233,3.01,3.02,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.005249343832020914,7.66,7.62,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.0014450867052022698,6.91,6.92,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.02931596091205213,3.16,3.07,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.03023983315954104,9.3,9.59,0,extended
600186.SH,莲花健康,莲花,False,0.2,-0.0033112582781458233,3.01,3.02,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.005249343832020914,7.66,7.62,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.0014450867052022698,6.91,6.92,0,extended
