ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.007017543859649145,2.83,2.85,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.00870827285921627,6.95,6.89,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.008547008547008517,5.9,5.85,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.04607329842931951,9.99,9.55,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.0,11.17,11.17,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.007017543859649145,2.83,2.85,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.00870827285921627,6.95,6.89,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.008547008547008517,5.9,5.85,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.04607329842931951,9.99,9.55,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.0,11.17,11.17,0,extended
