ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.003389830508474634,2.94,2.95,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.04676753782668508,13.86,14.54,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.011494252873563093,2.58,2.61,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.011197243755383224,11.48,11.61,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.014450867052023031,6.82,6.92,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.010338345864661647,10.53,10.64,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,-0.045741324921135584,6.05,6.34,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,-0.003389830508474634,2.94,2.95,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,-0.023545706371191133,7.05,7.22,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,-0.04676753782668508,13.86,14.54,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,-0.011494252873563093,2.58,2.61,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,0.002590673575129543,3.87,3.86,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,-0.01043478260869557,5.69,5.75,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,-0.011197243755383224,11.48,11.61,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,-0.014450867052023031,6.82,6.92,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,-0.010338345864661647,10.53,10.64,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,-0.008720930232558266,44.33,44.72,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,-0.0008968609865471766,11.14,11.15,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,-0.02103960396039606,7.91,8.08,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,-0.005291005291005235,16.92,17.01,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,-0.016908212560386326,16.28,16.56,0,extended
