ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.022058823529411686,2.78,2.72,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.06285714285714283,9.84,10.5,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.028213166144200663,3.1,3.19,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.013315579227696439,7.41,7.51,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.012558869701726816,6.29,6.37,0,strict
000812.SZ,陕西金叶,金叶,False,0.07692307692307693,-0.003095975232198178,3.22,3.23,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07692307692307693,0.022058823529411686,2.78,2.72,0,extended
300132.SZ,青松股份,青松,False,0.07692307692307693,0.0060975609756097615,9.9,9.84,0,extended
600123.SH,兰花科创,兰花,False,0.07692307692307693,-0.06285714285714283,9.84,10.5,0,extended
600186.SH,莲花健康,莲花,False,0.07692307692307693,-0.028213166144200663,3.1,3.19,0,extended
600425.SH,青松建化,青松,False,0.07692307692307693,-0.01424501424501412,3.46,3.51,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07692307692307693,0.052631578947368585,6.0,5.7,0,extended
600510.SH,黑牡丹,牡丹,False,0.07692307692307693,-0.013315579227696439,7.41,7.51,0,extended
600873.SH,梅花生物,梅花,False,0.07692307692307693,-0.012558869701726816,6.29,6.37,0,extended
603313.SH,梦百合,百合,False,0.07692307692307693,0.08084577114427871,17.38,16.08,0,extended
603615.SH,茶花股份,茶花,False,0.07692307692307693,0.0,7.93,7.93,0,extended
603823.SH,百合花,百合,False,0.07692307692307693,-0.02522154055896364,14.3,14.67,0,extended
603866.SH,桃李面包,桃李,False,0.07692307692307693,-0.03768545994065309,32.43,33.7,0,extended
