ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.0382513661202184,1.9,1.83,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.043352601156069426,7.22,6.92,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.10015898251192357,6.92,6.29,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.05150214592274682,4.42,4.66,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.05324298160697016,10.88,10.33,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.007317073170731603,4.07,4.1,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.0382513661202184,1.9,1.83,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.027837259100642386,4.8,4.67,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.043352601156069426,7.22,6.92,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.10015898251192357,6.92,6.29,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.040760869565217295,3.83,3.68,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.03797468354430389,4.56,4.74,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.05150214592274682,4.42,4.66,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.05324298160697016,10.88,10.33,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.06579662860250157,39.2,36.78,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.10014727540500723,7.47,6.79,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.06704896338773725,21.15,22.67,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.03958333333333319,9.22,9.6,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.06261859582542706,5.6,5.27,0,extended
