ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.015306122448979664,1.99,1.96,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.006426735218509005,7.83,7.78,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.1003717472118959,5.92,5.38,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.0,4.72,4.72,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.010193679918450549,9.91,9.81,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.01943844492440605,4.72,4.63,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.015306122448979664,1.99,1.96,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.008048289738430636,5.01,4.97,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.006426735218509005,7.83,7.78,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.1003717472118959,5.92,5.38,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.007978723404255428,3.79,3.76,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.001865671641791078,5.37,5.36,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.0,4.72,4.72,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.010193679918450549,9.91,9.81,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.011587485515643259,34.92,34.52,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.022900763358778553,6.7,6.55,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.008602150537634468,23.05,23.25,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.008629989212513456,9.35,9.27,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.006968641114982521,5.78,5.74,0,extended
