ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.008264462809917328,2.44,2.42,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.009442060085836923,11.76,11.65,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.02499999999999991,5.46,5.6,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.0017857142857145014,5.61,5.6,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.022774327122153215,9.88,9.66,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.008264462809917328,2.44,2.42,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.009442060085836923,11.76,11.65,0,extended
600186.SH,莲花健康,莲花,False,0.2,-0.02499999999999991,5.46,5.6,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.0017857142857145014,5.61,5.6,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.022774327122153215,9.88,9.66,0,extended
