ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.010067114093959773,2.95,2.98,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.007047768206734473,12.86,12.77,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.05017921146953408,2.93,2.79,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.030833333333333268,11.63,12.0,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.014577259475218707,6.76,6.86,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.007216494845360688,9.63,9.7,0,strict
000812.SZ,陕西金叶,金叶,False,0.06666666666666667,-0.00975609756097573,6.09,6.15,0,extended
002431.SZ,棕榈股份,棕榈,False,0.06666666666666667,-0.010067114093959773,2.95,2.98,0,extended
300132.SZ,青松股份,青松,False,0.06666666666666667,-0.010401188707280906,6.66,6.73,0,extended
600123.SH,兰花科创,兰花,False,0.06666666666666667,0.007047768206734473,12.86,12.77,0,extended
600186.SH,莲花健康,莲花,False,0.06666666666666667,0.05017921146953408,2.93,2.79,0,extended
600425.SH,青松建化,青松,False,0.06666666666666667,-0.026252983293556187,4.08,4.19,0,extended
600493.SH,凤竹纺织,凤竹,False,0.06666666666666667,-0.011382113821138407,6.08,6.15,0,extended
600506.SH,香梨股份,香梨,False,0.06666666666666667,-0.030833333333333268,11.63,12.0,0,extended
600510.SH,黑牡丹,牡丹,False,0.06666666666666667,-0.014577259475218707,6.76,6.86,0,extended
600873.SH,梅花生物,梅花,False,0.06666666666666667,-0.007216494845360688,9.63,9.7,0,extended
603102.SH,百合股份,百合,False,0.06666666666666667,0.01025056947608216,44.35,43.9,0,extended
603313.SH,梦百合,百合,False,0.06666666666666667,-0.01576994434137302,10.61,10.78,0,extended
603615.SH,茶花股份,茶花,False,0.06666666666666667,-0.007042253521126529,8.46,8.52,0,extended
603823.SH,百合花,百合,False,0.06666666666666667,-0.0005189413596262682,19.26,19.27,0,extended
603866.SH,桃李面包,桃李,False,0.06666666666666667,-0.005901639344262244,15.16,15.25,0,extended
