ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.015810276679841806,2.49,2.53,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.006039689387402847,11.66,11.59,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.019108280254777066,6.16,6.28,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.007042253521126751,5.72,5.68,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.0010266940451744144,9.73,9.74,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.0019455252918286758,5.13,5.14,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.015810276679841806,2.49,2.53,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.005703422053231599,5.23,5.26,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.006039689387402847,11.66,11.59,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,-0.019108280254777066,6.16,6.28,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.005076142131979711,3.92,3.94,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.018895348837209225,7.01,6.88,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.007042253521126751,5.72,5.68,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.0010266940451744144,9.73,9.74,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.0025542784163473664,39.05,39.15,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.06333973128598847,11.08,10.42,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.00392817059483741,17.75,17.82,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.007049345417925568,9.86,9.93,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.007936507936507908,7.5,7.56,0,extended
