ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.03846153846153855,2.16,2.08,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.012755102040816313,7.74,7.84,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.011428571428571344,7.08,7.0,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.010570824524312794,4.78,4.73,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.03931451612903236,9.53,9.92,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.03846153846153855,2.16,2.08,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.012755102040816313,7.74,7.84,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.011428571428571344,7.08,7.0,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.010570824524312794,4.78,4.73,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.03931451612903236,9.53,9.92,0,extended
