ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.016260162601625994,2.42,2.46,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.002581755593803914,11.65,11.62,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.03614457831325302,5.6,5.81,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.014084507042253613,5.6,5.68,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.004123711340205949,9.66,9.7,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.016260162601625994,2.42,2.46,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.002581755593803914,11.65,11.62,0,extended
600186.SH,莲花健康,莲花,False,0.2,-0.03614457831325302,5.6,5.81,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.014084507042253613,5.6,5.68,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.004123711340205949,9.66,9.7,0,extended
