ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.006493506493506551,1.55,1.54,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.060377358490566024,8.43,7.95,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.01834862385321101,3.21,3.27,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.01424501424501412,3.46,3.51,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.007284079084287187,9.54,9.61,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.006493506493506551,1.55,1.54,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.060377358490566024,8.43,7.95,0,extended
600186.SH,莲花控股,莲花,False,0.2,-0.01834862385321101,3.21,3.27,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.01424501424501412,3.46,3.51,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.007284079084287187,9.54,9.61,0,extended
