ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.02033898305084736,3.01,2.95,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.009533898305084887,9.35,9.44,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.0066006600660066805,3.05,3.03,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.006459948320413411,7.69,7.74,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.007032348804500765,7.06,7.11,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.02033898305084736,3.01,2.95,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.009533898305084887,9.35,9.44,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.0066006600660066805,3.05,3.03,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.006459948320413411,7.69,7.74,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.007032348804500765,7.06,7.11,0,extended
