ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.01041666666666663,2.85,2.88,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.030206677265500748,12.96,12.58,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.021897810218978075,2.68,2.74,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.01929824561403526,11.18,11.4,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.007633587786259666,6.5,6.55,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0020876826722338038,9.6,9.58,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.01041666666666663,2.85,2.88,0,extended
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.030206677265500748,12.96,12.58,0,extended
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.021897810218978075,2.68,2.74,0,extended
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.01929824561403526,11.18,11.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.007633587786259666,6.5,6.55,0,extended
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0020876826722338038,9.6,9.58,0,extended
