ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.02166064981949467,2.83,2.77,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.022900763358778664,6.4,6.55,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.09942363112391917,7.63,6.94,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.041717791411042926,8.49,8.15,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.007985803016858695,11.36,11.27,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.0024154589371980784,4.15,4.14,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.02166064981949467,2.83,2.77,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.025730994152046494,8.77,8.55,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.022900763358778664,6.4,6.55,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.09942363112391917,7.63,6.94,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.024691358024691468,4.15,4.05,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.026027397260274032,7.49,7.3,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.041717791411042926,8.49,8.15,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.007985803016858695,11.36,11.27,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.024164022455455347,41.96,40.97,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.03802281368821281,8.19,7.89,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.0584795321637428,18.1,17.1,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.03230059327620283,15.66,15.17,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.016161616161616266,5.03,4.95,0,extended
