ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.01845018450184488,2.66,2.71,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.008012820512820484,6.19,6.24,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.015082956259426905,6.53,6.63,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.010570824524313127,9.36,9.46,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.0008960573476702871,11.15,11.16,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.01845018450184488,2.66,2.71,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.008012820512820484,6.19,6.24,0,extended
600186.SH,莲花控股,莲花,False,0.2,-0.015082956259426905,6.53,6.63,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.010570824524313127,9.36,9.46,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.0008960573476702871,11.15,11.16,0,extended
