ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.0064102564102563875,3.1,3.12,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.009880028228652193,14.31,14.17,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.0034843205574913716,2.86,2.87,0,strict
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.010338345864661758,10.53,10.64,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.03783102143757888,7.63,7.93,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.004171011470281316,9.55,9.59,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.0064102564102563875,3.1,3.12,0,extended
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.009880028228652193,14.31,14.17,0,extended
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.0034843205574913716,2.86,2.87,0,extended
600506.SH,香梨股份,香梨,False,0.16666666666666666,-0.010338345864661758,10.53,10.64,0,extended
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.03783102143757888,7.63,7.93,0,extended
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.004171011470281316,9.55,9.59,0,extended
