ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.012448132780082943,2.38,2.41,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.024861878453038666,10.59,10.86,0,strict
600186.SH,莲花股份,莲花,False,0.2,-0.03734439834024916,4.64,4.82,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.0038610038610038533,5.2,5.18,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.010648596321394033,10.44,10.33,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.00222717149220486,4.5,4.49,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.012448132780082943,2.38,2.41,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.007334963325183574,4.12,4.09,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.024861878453038666,10.59,10.86,0,extended
600186.SH,莲花股份,莲花,False,0.07142857142857142,-0.03734439834024916,4.64,4.82,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.0053050397877985045,3.79,3.77,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.005050505050504972,5.97,5.94,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.0038610038610038533,5.2,5.18,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.010648596321394033,10.44,10.33,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.0019021739130433701,36.73,36.8,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.026939655172413812,9.03,9.28,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.02784940691077875,18.85,19.39,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.10038119440914861,8.66,7.87,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.004658385093167627,6.41,6.44,0,extended
