ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.025125628140703515,1.94,1.99,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.0012919896640826156,7.73,7.74,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.0078125,5.16,5.12,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.02310924369747891,4.65,4.76,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.006172839506172645,9.78,9.72,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.02066115702479332,4.74,4.84,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.025125628140703515,1.94,1.99,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.008146639511201537,4.87,4.91,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.0012919896640826156,7.73,7.74,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.0078125,5.16,5.12,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.008021390374331583,3.71,3.74,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.013358778625954137,5.17,5.24,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.02310924369747891,4.65,4.76,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.006172839506172645,9.78,9.72,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.01381059751972924,34.99,35.48,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.016320474777448135,6.63,6.74,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.013868962219033887,20.62,20.91,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.011802575107296098,9.21,9.32,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.025210084033613467,5.8,5.95,0,extended
