ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.03255813953488362,2.08,2.15,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.0012970168612190802,7.7,7.71,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.030390738060781408,6.7,6.91,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.02066115702479343,4.94,4.84,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.006507592190889366,9.16,9.22,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.006224066390041472,4.79,4.82,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.03255813953488362,2.08,2.15,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.005791505791505669,5.15,5.18,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.0012970168612190802,7.7,7.71,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,-0.030390738060781408,6.7,6.91,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.013404825737265313,3.68,3.73,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.011090573012939142,5.35,5.41,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.02066115702479343,4.94,4.84,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.006507592190889366,9.16,9.22,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.019117233623840324,34.89,35.57,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.022727272727272707,6.45,6.6,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.010369702434625871,22.41,22.18,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.012578616352201144,9.42,9.54,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.015410958904109595,5.75,5.84,0,extended
