ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.027888446215139306,2.44,2.51,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.00819672131147553,9.68,9.76,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.005555555555555536,5.37,5.4,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.03412969283276446,5.66,5.86,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.019251336898395754,9.53,9.35,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.019723865877712132,4.97,5.07,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.027888446215139306,2.44,2.51,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.020000000000000018,5.39,5.5,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.00819672131147553,9.68,9.76,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,-0.005555555555555536,5.37,5.4,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.018617021276595813,3.69,3.76,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.052482269503546175,6.68,7.05,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.03412969283276446,5.66,5.86,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.019251336898395754,9.53,9.35,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.021529888551165,38.63,39.48,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.026130653266331794,9.69,9.95,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.01831750339213034,14.47,14.74,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.017154389505549927,9.74,9.91,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.00996264009962633,7.95,8.03,0,extended
