ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.040598290598290676,4.87,4.68,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.020786933927245732,13.75,13.47,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.012875536480686844,2.3,2.33,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.033934252386002006,9.11,9.43,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.0022026431718060735,9.06,9.08,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.040598290598290676,4.87,4.68,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.020786933927245732,13.75,13.47,0,extended
600186.SH,莲花健康,莲花,False,0.2,-0.012875536480686844,2.3,2.33,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.033934252386002006,9.11,9.43,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.0022026431718060735,9.06,9.08,0,extended
